139393,106,1,2,101925,0,0,0,0,1836,922,Łagiewniki,974,604,Skotniki Szkoła,14,
139393,106,1,3,102078,0,0,0,0,1836,922,Łagiewniki,974,604,Skotniki Szkoła,14,
139393,106,1,4,101595,0,0,0,0,1836,922,Łagiewniki,974,604,Skotniki Szkoła,14,
139393,106,1,4,102221,0,0,0,0,1836,922,Łagiewniki,974,604,Skotniki Szkoła,14,
139394,106,1,1,100794,0,0,0,0,974,604,Skotniki Szkoła,1836,922,Łagiewniki,15,
139394,106,1,1,101144,0,0,0,0,974,604,Skotniki Szkoła,1836,922,Łagiewniki,15,
139394,106,1,1,101770,0,0,0,0,974,604,Skotniki Szkoła,1836,922,Łagiewniki,15,
139394,106,1,2,99561,0,0,0,0,974,604,Skotniki Szkoła,1836,922,Łagiewniki,15,
139394,106,1,2,101925,0,0,0,0,974,604,Skotniki Szkoła,1836,922,Łagiewniki,15,
139394,106,1,3,102078,0,0,0,0,974,604,Skotniki Szkoła,1836,922,Łagiewniki,15,
139394,106,1,4,101595,0,0,0,0,974,604,Skotniki Szkoła,1836,922,Łagiewniki,15,
139394,106,1,4,102221,0,0,0,0,974,604,Skotniki Szkoła,1836,922,Łagiewniki,15,
139395,107,1,1,100795,0,0,0,0,3850,820,Dworzec Płaszów,1111,699,Soboniowice,18,
139395,107,1,1,101145,0,0,0,0,3850,820,Dworzec Płaszów,1111,699,Soboniowice,18,
139395,107,1,1,101771,0,0,0,0,3850,820,Dworzec Płaszów,1111,699,Soboniowice,18,
139395,107,1,2,99562,0,0,0,0,3850,820,Dworzec Płaszów,1111,699,Soboniowice,18,
139395,107,1,2,101926,0,0,0,0,3850,820,Dworzec Płaszów,1111,699,Soboniowice,18,
139395,107,1,3,102079,0,0,0,0,3850,820,Dworzec Płaszów,1111,699,Soboniowice,18,
139395,107,1,4,101596,0,0,0,0,3850,820,Dworzec Płaszów,1111,699,Soboniowice,18,
139395,107,1,4,102222,0,0,0,0,3850,820,Dworzec Płaszów,1111,699,Soboniowice,18,
139396,107,1,1,100795,0,0,0,0,1111,699,Soboniowice,3850,820,Dworzec Płaszów,17,
139396,107,1,1,101145,0,0,0,0,1111,699,Soboniowice,3850,820,Dworzec Płaszów,17,
139396,107,1,1,101771,0,0,0,0,1111,699,Soboniowice,3850,820,Dworzec Płaszów,17,
139396,107,1,2,99562,0,0,0,0,1111,699,Soboniowice,3850,820,Dworzec Płaszów,17,
139396,107,1,2,101926,0,0,0,0,1111,699,Soboniowice,3850,820,Dworzec Płaszów,17,
139396,107,1,3,102079,0,0,0,0,1111,699,Soboniowice,3850,820,Dworzec Płaszów,17,
139396,107,1,4,101596,0,0,0,0,1111,699,Soboniowice,3850,820,Dworzec Płaszów,17,
139396,107,1,4,102222,0,0,0,0,1111,699,Soboniowice,3850,820,Dworzec Płaszów,17,
139397,109,1,1,100796,0,0,0,0,3450,2501,Cracovia Stadion,1393,260,Bielany,17,
139397,109,1,1,101146,0,0,0,0,3450,2501,Cracovia Stadion,1393,260,Bielany,17,
139397,109,1,1,101772,0,0,0,0,3450,2501,Cracovia Stadion,1393,260,Bielany,17,
139397,109,1,2,99563,0,0,0,0,3450,2501,Cracovia Stadion,1393,260,Bielany,17,
139397,109,1,2,101927,0,0,0,0,3450,2501,Cracovia Stadion,1393,260,Bielany,17,
139397,109,1,4,101730,0,0,0,0,3450,2501,Cracovia Stadion,1393,260,Bielany,17,
139397,109,1,4,102356,0,0,0,0,3450,2501,Cracovia Stadion,1393,260,Bielany,17,
139398,109,1,1,100796,0,0,0,0,1393,260,Bielany,3450,2501,Cracovia Stadion,15,
139398,109,1,1,101146,0,0,0,0,1393,260,Bielany,3450,2501,Cracovia Stadion,15,
139398,109,1,1,101772,0,0,0,0,1393,260,Bielany,3450,2501,Cracovia Stadion,15,
139398,109,1,2,99563,0,0,0,0,1393,260,Bielany,3450,2501,Cracovia Stadion,15,
139398,109,1,2,101927,0,0,0,0,1393,260,Bielany,3450,2501,Cracovia Stadion,15,
139398,109,1,4,101730,0,0,0,0,1393,260,Bielany,3450,2501,Cracovia Stadion,15,
139398,109,1,4,102356,0,0,0,0,1393,260,Bielany,3450,2501,Cracovia Stadion,15,
139399,110,1,1,100797,0,0,0,0,702,415,Aleja Przyjaźni,856,487,Węgrzynowice,22,
139399,110,1,1,101147,0,0,0,0,702,415,Aleja Przyjaźni,856,487,Węgrzynowice,22,
139399,110,1,1,101773,0,0,0,0,702,415,Aleja Przyjaźni,856,487,Węgrzynowice,22,
139399,110,1,2,99564,0,0,0,0,702,415,Aleja Przyjaźni,856,487,Węgrzynowice,22,
139399,110,1,2,101928,0,0,0,0,702,415,Aleja Przyjaźni,856,487,Węgrzynowice,22,
139399,110,1,3,102080,0,0,0,0,702,415,Aleja Przyjaźni,856,487,Węgrzynowice,22,
139399,110,1,4,101597,0,0,0,0,702,415,Aleja Przyjaźni,856,487,Węgrzynowice,22,
139399,110,1,4,102223,0,0,0,0,702,415,Aleja Przyjaźni,856,487,Węgrzynowice,22,
139400,110,1,1,100797,0,0,0,0,856,487,Węgrzynowice,702,415,Aleja Przyjaźni,22,
139400,110,1,1,101147,0,0,0,0,856,487,Węgrzynowice,702,415,Aleja Przyjaźni,22,
139400,110,1,1,101773,0,0,0,0,856,487,Węgrzynowice,702,415,Aleja Przyjaźni,22,
139400,110,1,2,99564,0,0,0,0,856,487,Węgrzynowice,702,415,Aleja Przyjaźni,22,
139400,110,1,2,101928,0,0,0,0,856,487,Węgrzynowice,702,415,Aleja Przyjaźni,22,
139400,110,1,3,102080,0,0,0,0,856,487,Węgrzynowice,702,415,Aleja Przyjaźni,22,
139400,110,1,4,101597,0,0,0,0,856,487,Węgrzynowice,702,415,Aleja Przyjaźni,22,
139400,110,1,4,102223,0,0,0,0,856,487,Węgrzynowice,702,415,Aleja Przyjaźni,22,
139401,112,1,1,100799,0,0,0,0,3106,821,Rondo Grunwaldzkie,965,591,Tyniec Kamieniołom,21,
139401,112,1,2,99566,0,0,0,0,3106,821,Rondo Grunwaldzkie,965,591,Tyniec Kamieniołom,21,
139402,112,1,1,100799,0,0,0,0,965,591,Tyniec Kamieniołom,3106,821,Rondo Grunwaldzkie,21,
139402,112,1,2,99566,0,0,0,0,965,591,Tyniec Kamieniołom,3106,821,Rondo Grunwaldzkie,21,
139403,113,1,1,100800,0,0,0,0,702,415,Aleja Przyjaźni,698,409,Centralna,26,
139403,113,1,1,101150,0,0,0,0,702,415,Aleja Przyjaźni,698,409,Centralna,26,
139403,113,1,1,101776,0,0,0,0,702,415,Aleja Przyjaźni,698,409,Centralna,26,
139403,113,1,2,99567,0,0,0,0,702,415,Aleja Przyjaźni,698,409,Centralna,26,
139403,113,1,2,101931,0,0,0,0,702,415,Aleja Przyjaźni,698,409,Centralna,26,
139403,113,1,3,102083,0,0,0,0,702,415,Aleja Przyjaźni,698,409,Centralna,26,
139403,113,1,4,101600,0,0,0,0,702,415,Aleja Przyjaźni,698,409,Centralna,26,
139403,113,1,4,102226,0,0,0,0,702,415,Aleja Przyjaźni,698,409,Centralna,26,
139404,113,1,1,100800,0,0,0,0,698,409,Centralna,702,415,Aleja Przyjaźni,24,
139404,113,1,1,101150,0,0,0,0,698,409,Centralna,702,415,Aleja Przyjaźni,24,
139404,113,1,1,101776,0,0,0,0,698,409,Centralna,702,415,Aleja Przyjaźni,24,
139404,113,1,2,99567,0,0,0,0,698,409,Centralna,702,415,Aleja Przyjaźni,24,
139404,113,1,2,101931,0,0,0,0,698,409,Centralna,702,415,Aleja Przyjaźni,24,
139404,113,1,3,102083,0,0,0,0,698,409,Centralna,702,415,Aleja Przyjaźni,24,
139404,113,1,4,101600,0,0,0,0,698,409,Centralna,702,415,Aleja Przyjaźni,24,
139404,113,1,4,102226,0,0,0,0,698,409,Centralna,702,415,Aleja Przyjaźni,24,
139405,114,1,1,100801,0,0,0,0,3487,589,Ruczaj,3534,870,Prądnik Biały Zachód,30,
139405,114,1,1,101151,0,0,0,0,3487,589,Ruczaj,3534,870,Prądnik Biały Zachód,30,
139405,114,1,1,101777,0,0,0,0,3487,589,Ruczaj,3534,870,Prądnik Biały Zachód,30,
139405,114,1,2,99568,0,0,0,0,3487,589,Ruczaj,3534,870,Prądnik Biały Zachód,30,
139405,114,1,2,101932,0,0,0,0,3487,589,Ruczaj,3534,870,Prądnik Biały Zachód,30,
139405,114,1,3,102084,0,0,0,0,3487,589,Ruczaj,3534,870,Prądnik Biały Zachód,30,
139405,114,1,4,101601,0,0,0,0,3487,589,Ruczaj,3534,870,Prądnik Biały Zachód,30,
139405,114,1,4,102227,0,0,0,0,3487,589,Ruczaj,3534,870,Prądnik Biały Zachód,30,
139406,114,1,1,100801,0,0,0,0,3534,870,Prądnik Biały Zachód,3487,589,Ruczaj,29,
139406,114,1,1,101151,0,0,0,0,3534,870,Prądnik Biały Zachód,3487,589,Ruczaj,29,
139406,114,1,1,101777,0,0,0,0,3534,870,Prądnik Biały Zachód,3487,589,Ruczaj,29,
139406,114,1,2,99568,0,0,0,0,3534,870,Prądnik Biały Zachód,3487,589,Ruczaj,29,
139406,114,1,2,101932,0,0,0,0,3534,870,Prądnik Biały Zachód,3487,589,Ruczaj,29,
139406,114,1,3,102084,0,0,0,0,3534,870,Prądnik Biały Zachód,3487,589,Ruczaj,29,
139406,114,1,4,101601,0,0,0,0,3534,870,Prądnik Biały Zachód,3487,589,Ruczaj,29,
139406,114,1,4,102227,0,0,0,0,3534,870,Prądnik Biały Zachód,3487,589,Ruczaj,29,
139407,115,1,1,100802,0,0,0,0,2264,63,Krowodrza Górka,2166,29,Witkowice,9,
139407,115,1,1,101152,0,0,0,0,2264,63,Krowodrza Górka,2166,29,Witkowice,9,
139407,115,1,1,101778,0,0,0,0,2264,63,Krowodrza Górka,2166,29,Witkowice,9,
139407,115,1,2,99569,0,0,0,0,2264,63,Krowodrza Górka,2166,29,Witkowice,9,
139407,115,1,2,101933,0,0,0,0,2264,63,Krowodrza Górka,2166,29,Witkowice,9,
139407,115,1,3,102085,0,0,0,0,2264,63,Krowodrza Górka,2166,29,Witkowice,9,
139407,115,1,4,101602,0,0,0,0,2264,63,Krowodrza Górka,2166,29,Witkowice,9,
139407,115,1,4,102228,0,0,0,0,2264,63,Krowodrza Górka,2166,29,Witkowice,9,
139408,115,1,1,100802,0,0,0,0,2166,29,Witkowice,2264,63,Krowodrza Górka,9,
139408,115,1,1,101152,0,0,0,0,2166,29,Witkowice,2264,63,Krowodrza Górka,9,
139408,115,1,1,101778,0,0,0,0,2166,29,Witkowice,2264,63,Krowodrza Górka,9,
139408,115,1,2,99569,0,0,0,0,2166,29,Witkowice,2264,63,Krowodrza Górka,9,
139408,115,1,2,101933,0,0,0,0,2166,29,Witkowice,2264,63,Krowodrza Górka,9,
139408,115,1,3,102085,0,0,0,0,2166,29,Witkowice,2264,63,Krowodrza Górka,9,
139408,115,1,4,101602,0,0,0,0,2166,29,Witkowice,2264,63,Krowodrza Górka,9,
139408,115,1,4,102228,0,0,0,0,2166,29,Witkowice,2264,63,Krowodrza Górka,9,
139409,116,1,1,100803,0,0,0,0,3106,821,Rondo Grunwaldzkie,2530,944,Pod Fortem,19,
139409,116,1,1,101153,0,0,0,0,3106,821,Rondo Grunwaldzkie,2530,944,Pod Fortem,19,
139409,116,1,1,101779,0,0,0,0,3106,821,Rondo Grunwaldzkie,2530,944,Pod Fortem,19,
139409,116,1,2,99570,0,0,0,0,3106,821,Rondo Grunwaldzkie,2530,944,Pod Fortem,19,
139409,116,1,2,101934,0,0,0,0,3106,821,Rondo Grunwaldzkie,2530,944,Pod Fortem,19,
139409,116,1,3,102086,0,0,0,0,3106,821,Rondo Grunwaldzkie,2530,944,Pod Fortem,19,
139409,116,1,4,101603,0,0,0,0,3106,821,Rondo Grunwaldzkie,2530,944,Pod Fortem,19,
139409,116,1,4,102229,0,0,0,0,3106,821,Rondo Grunwaldzkie,2530,944,Pod Fortem,19,
139410,116,1,1,100803,0,0,0,0,2530,944,Pod Fortem,3106,821,Rondo Grunwaldzkie,17,
139410,116,1,1,101153,0,0,0,0,2530,944,Pod Fortem,3106,821,Rondo Grunwaldzkie,17,
139410,116,1,1,101779,0,0,0,0,2530,944,Pod Fortem,3106,821,Rondo Grunwaldzkie,17,
139410,116,1,2,99570,0,0,0,0,2530,944,Pod Fortem,3106,821,Rondo Grunwaldzkie,17,
139410,116,1,2,101934,0,0,0,0,2530,944,Pod Fortem,3106,821,Rondo Grunwaldzkie,17,
139410,116,1,3,102086,0,0,0,0,2530,944,Pod Fortem,3106,821,Rondo Grunwaldzkie,17,
139410,116,1,4,101603,0,0,0,0,2530,944,Pod Fortem,3106,821,Rondo Grunwaldzkie,17,
139410,116,1,4,102229,0,0,0,0,2530,944,Pod Fortem,3106,821,Rondo Grunwaldzkie,17,
139411,117,1,1,100804,0,0,0,0,2954,459,Kombinat,851,480,Łuczanowice,15,
139411,117,1,1,101154,0,0,0,0,2954,459,Kombinat,851,480,Łuczanowice,15,
139411,117,1,1,101780,0,0,0,0,2954,459,Kombinat,851,480,Łuczanowice,15,
139411,117,1,2,99571,0,0,0,0,2954,459,Kombinat,851,480,Łuczanowice,15,
139411,117,1,2,101935,0,0,0,0,2954,459,Kombinat,851,480,Łuczanowice,15,
139411,117,1,3,102087,0,0,0,0,2954,459,Kombinat,851,480,Łuczanowice,15,
139411,117,1,4,101604,0,0,0,0,2954,459,Kombinat,851,480,Łuczanowice,15,
139411,117,1,4,102230,0,0,0,0,2954,459,Kombinat,851,480,Łuczanowice,15,
139412,117,1,1,100804,0,0,0,0,851,480,Łuczanowice,2954,459,Kombinat,15,
139412,117,1,1,101154,0,0,0,0,851,480,Łuczanowice,2954,459,Kombinat,15,
139412,117,1,1,101780,0,0,0,0,851,480,Łuczanowice,2954,459,Kombinat,15,
139412,117,1,2,99571,0,0,0,0,851,480,Łuczanowice,2954,459,Kombinat,15,
139412,117,1,2,101935,0,0,0,0,851,480,Łuczanowice,2954,459,Kombinat,15,
139412,117,1,3,102087,0,0,0,0,851,480,Łuczanowice,2954,459,Kombinat,15,
139412,117,1,4,101604,0,0,0,0,851,480,Łuczanowice,2954,459,Kombinat,15,
139412,117,1,4,102230,0,0,0,0,851,480,Łuczanowice,2954,459,Kombinat,15,
139413,120,1,1,100806,0,0,0,0,2264,63,Krowodrza Górka,1988,135,Bronowice Małe,23,
139413,120,1,1,101156,0,0,0,0,2264,63,Krowodrza Górka,1988,135,Bronowice Małe,23,
139413,120,1,1,101782,0,0,0,0,2264,63,Krowodrza Górka,1988,135,Bronowice Małe,23,
139413,120,1,2,99572,0,0,0,0,2264,63,Krowodrza Górka,1988,135,Bronowice Małe,23,
139413,120,1,2,101936,0,0,0,0,2264,63,Krowodrza Górka,1988,135,Bronowice Małe,23,
139413,120,1,3,102088,0,0,0,0,2264,63,Krowodrza Górka,1988,135,Bronowice Małe,23,
139413,120,1,4,101605,0,0,0,0,2264,63,Krowodrza Górka,1988,135,Bronowice Małe,23,
139413,120,1,4,102231,0,0,0,0,2264,63,Krowodrza Górka,1988,135,Bronowice Małe,23,
139414,120,1,1,100806,0,0,0,0,1988,135,Bronowice Małe,2264,63,Krowodrza Górka,21,
139414,120,1,1,101156,0,0,0,0,1988,135,Bronowice Małe,2264,63,Krowodrza Górka,21,
139414,120,1,1,101782,0,0,0,0,1988,135,Bronowice Małe,2264,63,Krowodrza Górka,21,
139414,120,1,2,99572,0,0,0,0,1988,135,Bronowice Małe,2264,63,Krowodrza Górka,21,
139414,120,1,2,101936,0,0,0,0,1988,135,Bronowice Małe,2264,63,Krowodrza Górka,21,
139414,120,1,3,102088,0,0,0,0,1988,135,Bronowice Małe,2264,63,Krowodrza Górka,21,
139414,120,1,4,101605,0,0,0,0,1988,135,Bronowice Małe,2264,63,Krowodrza Górka,21,
139414,120,1,4,102231,0,0,0,0,1988,135,Bronowice Małe,2264,63,Krowodrza Górka,21,
139415,121,1,1,100807,0,0,0,0,3527,414,Plac Centralny,938,547,Łęg,12,
139415,121,1,1,101157,0,0,0,0,3527,414,Plac Centralny,938,547,Łęg,12,
139415,121,1,1,101783,0,0,0,0,3527,414,Plac Centralny,938,547,Łęg,12,
139415,121,1,2,99573,0,0,0,0,3527,414,Plac Centralny,938,547,Łęg,12,
139415,121,1,2,101937,0,0,0,0,3527,414,Plac Centralny,938,547,Łęg,12,
139415,121,1,3,102089,0,0,0,0,3527,414,Plac Centralny,938,547,Łęg,12,
139415,121,1,4,101606,0,0,0,0,3527,414,Plac Centralny,938,547,Łęg,12,
139415,121,1,4,102232,0,0,0,0,3527,414,Plac Centralny,938,547,Łęg,12,
139416,121,1,1,100807,0,0,0,0,938,547,Łęg,3527,414,Plac Centralny,12,
139416,121,1,1,101157,0,0,0,0,938,547,Łęg,3527,414,Plac Centralny,12,
139416,121,1,1,101783,0,0,0,0,938,547,Łęg,3527,414,Plac Centralny,12,
139416,121,1,2,99573,0,0,0,0,938,547,Łęg,3527,414,Plac Centralny,12,
139416,121,1,2,101937,0,0,0,0,938,547,Łęg,3527,414,Plac Centralny,12,
139416,121,1,3,102089,0,0,0,0,938,547,Łęg,3527,414,Plac Centralny,12,
139416,121,1,4,101606,0,0,0,0,938,547,Łęg,3527,414,Plac Centralny,12,
139416,121,1,4,102232,0,0,0,0,938,547,Łęg,3527,414,Plac Centralny,12,
139417,122,1,1,100808,0,0,0,0,702,415,Aleja Przyjaźni,726,447,Zesławice,21,
139417,122,1,1,101158,0,0,0,0,702,415,Aleja Przyjaźni,726,447,Zesławice,21,
139417,122,1,1,101784,0,0,0,0,702,415,Aleja Przyjaźni,726,447,Zesławice,21,
139417,122,1,2,99574,0,0,0,0,702,415,Aleja Przyjaźni,726,447,Zesławice,21,
139417,122,1,2,101938,0,0,0,0,702,415,Aleja Przyjaźni,726,447,Zesławice,21,
139417,122,1,3,102090,0,0,0,0,702,415,Aleja Przyjaźni,726,447,Zesławice,21,
139417,122,1,4,101607,0,0,0,0,702,415,Aleja Przyjaźni,726,447,Zesławice,21,
139417,122,1,4,102233,0,0,0,0,702,415,Aleja Przyjaźni,726,447,Zesławice,21,
139418,122,1,1,100808,0,0,0,0,726,447,Zesławice,702,415,Aleja Przyjaźni,21,
139418,122,1,1,101158,0,0,0,0,726,447,Zesławice,702,415,Aleja Przyjaźni,21,
139418,122,1,1,101784,0,0,0,0,726,447,Zesławice,702,415,Aleja Przyjaźni,21,
139418,122,1,2,99574,0,0,0,0,726,447,Zesławice,702,415,Aleja Przyjaźni,21,
139418,122,1,2,101938,0,0,0,0,726,447,Zesławice,702,415,Aleja Przyjaźni,21,
139418,122,1,3,102090,0,0,0,0,726,447,Zesławice,702,415,Aleja Przyjaźni,21,
139418,122,1,4,101607,0,0,0,0,726,447,Zesławice,702,415,Aleja Przyjaźni,21,
139418,122,1,4,102233,0,0,0,0,726,447,Zesławice,702,415,Aleja Przyjaźni,21,
139419,123,1,1,100809,0,0,0,0,3835,375,Mistrzejowice,2971,1263,Mały Płaszów,32,
139419,123,1,1,101159,0,0,0,0,3835,375,Mistrzejowice,2971,1263,Mały Płaszów,32,
139419,123,1,1,101785,0,0,0,0,3835,375,Mistrzejowice,2971,1263,Mały Płaszów,32,
139419,123,1,2,99575,0,0,0,0,3835,375,Mistrzejowice,2971,1263,Mały Płaszów,32,
139419,123,1,2,101939,0,0,0,0,3835,375,Mistrzejowice,2971,1263,Mały Płaszów,32,
139419,123,1,3,102091,0,0,0,0,3835,375,Mistrzejowice,2971,1263,Mały Płaszów,32,
139419,123,1,4,101608,0,0,0,0,3835,375,Mistrzejowice,2971,1263,Mały Płaszów,32,
139419,123,1,4,102234,0,0,0,0,3835,375,Mistrzejowice,2971,1263,Mały Płaszów,32,
139420,123,1,1,100809,0,0,0,0,2971,1263,Mały Płaszów,3835,375,Mistrzejowice,32,
139420,123,1,1,101159,0,0,0,0,2971,1263,Mały Płaszów,3835,375,Mistrzejowice,32,
139420,123,1,1,101785,0,0,0,0,2971,1263,Mały Płaszów,3835,375,Mistrzejowice,32,
139420,123,1,2,99575,0,0,0,0,2971,1263,Mały Płaszów,3835,375,Mistrzejowice,32,
139420,123,1,2,101939,0,0,0,0,2971,1263,Mały Płaszów,3835,375,Mistrzejowice,32,
139420,123,1,3,102091,0,0,0,0,2971,1263,Mały Płaszów,3835,375,Mistrzejowice,32,
139420,123,1,4,101608,0,0,0,0,2971,1263,Mały Płaszów,3835,375,Mistrzejowice,32,
139420,123,1,4,102234,0,0,0,0,2971,1263,Mały Płaszów,3835,375,Mistrzejowice,32,
139421,124,1,1,100810,0,0,0,0,3106,821,Rondo Grunwaldzkie,223,114,Wieczysta,18,
139421,124,1,1,101160,0,0,0,0,3106,821,Rondo Grunwaldzkie,223,114,Wieczysta,18,
139421,124,1,1,101786,0,0,0,0,3106,821,Rondo Grunwaldzkie,223,114,Wieczysta,18,
139421,124,1,2,99576,0,0,0,0,3106,821,Rondo Grunwaldzkie,223,114,Wieczysta,18,
139421,124,1,2,101940,0,0,0,0,3106,821,Rondo Grunwaldzkie,223,114,Wieczysta,18,
139421,124,1,3,102092,0,0,0,0,3106,821,Rondo Grunwaldzkie,223,114,Wieczysta,18,
139421,124,1,4,101609,0,0,0,0,3106,821,Rondo Grunwaldzkie,223,114,Wieczysta,18,
139421,124,1,4,102235,0,0,0,0,3106,821,Rondo Grunwaldzkie,223,114,Wieczysta,18,
139422,124,1,1,100810,0,0,0,0,223,114,Wieczysta,3106,821,Rondo Grunwaldzkie,18,
139422,124,1,1,101160,0,0,0,0,223,114,Wieczysta,3106,821,Rondo Grunwaldzkie,18,
139422,124,1,1,101786,0,0,0,0,223,114,Wieczysta,3106,821,Rondo Grunwaldzkie,18,
139422,124,1,2,99576,0,0,0,0,223,114,Wieczysta,3106,821,Rondo Grunwaldzkie,18,
139422,124,1,2,101940,0,0,0,0,223,114,Wieczysta,3106,821,Rondo Grunwaldzkie,18,
139422,124,1,3,102092,0,0,0,0,223,114,Wieczysta,3106,821,Rondo Grunwaldzkie,18,
139422,124,1,4,101609,0,0,0,0,223,114,Wieczysta,3106,821,Rondo Grunwaldzkie,18,
139422,124,1,4,102235,0,0,0,0,223,114,Wieczysta,3106,821,Rondo Grunwaldzkie,18,
139423,124,1,1,100810,0,przez ul. Ulanów ,0,0,165,115,Ugorek,3106,821,Rondo Grunwaldzkie,18,
139423,124,1,1,101160,0,przez ul. Ulanów ,0,0,165,115,Ugorek,3106,821,Rondo Grunwaldzkie,18,
139423,124,1,1,101786,0,przez ul. Ulanów ,0,0,165,115,Ugorek,3106,821,Rondo Grunwaldzkie,18,
139423,124,1,2,99576,0,przez ul. Ulanów ,0,0,165,115,Ugorek,3106,821,Rondo Grunwaldzkie,18,
139423,124,1,2,101940,0,przez ul. Ulanów ,0,0,165,115,Ugorek,3106,821,Rondo Grunwaldzkie,18,
139423,124,1,3,102092,0,przez ul. Ulanów ,0,0,165,115,Ugorek,3106,821,Rondo Grunwaldzkie,18,
139423,124,1,4,101609,0,przez ul. Ulanów ,0,0,165,115,Ugorek,3106,821,Rondo Grunwaldzkie,18,
139423,124,1,4,102235,0,przez ul. Ulanów ,0,0,165,115,Ugorek,3106,821,Rondo Grunwaldzkie,18,
139424,125,1,1,100811,0,0,0,0,3853,827,Szpital Rydygiera,3818,811,Złocień,34,
139424,125,1,1,101161,0,0,0,0,3853,827,Szpital Rydygiera,3818,811,Złocień,34,
139424,125,1,1,101787,0,0,0,0,3853,827,Szpital Rydygiera,3818,811,Złocień,34,
139424,125,1,2,99577,0,0,0,0,3853,827,Szpital Rydygiera,3818,811,Złocień,34,
139424,125,1,2,101941,0,0,0,0,3853,827,Szpital Rydygiera,3818,811,Złocień,34,
139424,125,1,3,102093,0,0,0,0,3853,827,Szpital Rydygiera,3818,811,Złocień,34,
139424,125,1,4,101610,0,0,0,0,3853,827,Szpital Rydygiera,3818,811,Złocień,34,
139424,125,1,4,102236,0,0,0,0,3853,827,Szpital Rydygiera,3818,811,Złocień,34,
139425,125,1,1,100811,0,0,0,0,3818,811,Złocień,3853,827,Szpital Rydygiera,31,
139425,125,1,1,101161,0,0,0,0,3818,811,Złocień,3853,827,Szpital Rydygiera,31,
139425,125,1,1,101787,0,0,0,0,3818,811,Złocień,3853,827,Szpital Rydygiera,31,
139425,125,1,2,99577,0,0,0,0,3818,811,Złocień,3853,827,Szpital Rydygiera,31,
139425,125,1,2,101941,0,0,0,0,3818,811,Złocień,3853,827,Szpital Rydygiera,31,
139425,125,1,3,102093,0,0,0,0,3818,811,Złocień,3853,827,Szpital Rydygiera,31,
139425,125,1,4,101610,0,0,0,0,3818,811,Złocień,3853,827,Szpital Rydygiera,31,
139425,125,1,4,102236,0,0,0,0,3818,811,Złocień,3853,827,Szpital Rydygiera,31,
139426,127,1,1,100812,0,0,0,0,3213,568,Powstańców Wielkopolskich,3837,564,Płaszów Szkoła,9,
139426,127,1,1,101162,0,0,0,0,3213,568,Powstańców Wielkopolskich,3837,564,Płaszów Szkoła,9,
139426,127,1,1,101788,0,0,0,0,3213,568,Powstańców Wielkopolskich,3837,564,Płaszów Szkoła,9,
139426,127,1,2,99578,0,0,0,0,3213,568,Powstańców Wielkopolskich,3837,564,Płaszów Szkoła,9,
139426,127,1,2,101942,0,0,0,0,3213,568,Powstańców Wielkopolskich,3837,564,Płaszów Szkoła,9,
139426,127,1,3,102094,0,0,0,0,3213,568,Powstańców Wielkopolskich,3837,564,Płaszów Szkoła,9,
139426,127,1,4,101611,0,0,0,0,3213,568,Powstańców Wielkopolskich,3837,564,Płaszów Szkoła,9,
139426,127,1,4,102237,0,0,0,0,3213,568,Powstańców Wielkopolskich,3837,564,Płaszów Szkoła,9,
139427,127,1,1,100812,0,0,0,0,3837,564,Płaszów Szkoła,3213,568,Powstańców Wielkopolskich,7,
139427,127,1,1,101162,0,0,0,0,3837,564,Płaszów Szkoła,3213,568,Powstańców Wielkopolskich,7,
139427,127,1,1,101788,0,0,0,0,3837,564,Płaszów Szkoła,3213,568,Powstańców Wielkopolskich,7,
139427,127,1,2,99578,0,0,0,0,3837,564,Płaszów Szkoła,3213,568,Powstańców Wielkopolskich,7,
139427,127,1,2,101942,0,0,0,0,3837,564,Płaszów Szkoła,3213,568,Powstańców Wielkopolskich,7,
139427,127,1,3,102094,0,0,0,0,3837,564,Płaszów Szkoła,3213,568,Powstańców Wielkopolskich,7,
139427,127,1,4,101611,0,0,0,0,3837,564,Płaszów Szkoła,3213,568,Powstańców Wielkopolskich,7,
139427,127,1,4,102237,0,0,0,0,3837,564,Płaszów Szkoła,3213,568,Powstańców Wielkopolskich,7,
139428,128,1,1,100813,0,0,0,0,3106,821,Rondo Grunwaldzkie,3835,375,Mistrzejowice,20,
139428,128,1,1,101163,0,0,0,0,3106,821,Rondo Grunwaldzkie,3835,375,Mistrzejowice,20,
139428,128,1,1,101789,0,0,0,0,3106,821,Rondo Grunwaldzkie,3835,375,Mistrzejowice,20,
139428,128,1,2,99579,0,0,0,0,3106,821,Rondo Grunwaldzkie,3835,375,Mistrzejowice,20,
139428,128,1,2,101943,0,0,0,0,3106,821,Rondo Grunwaldzkie,3835,375,Mistrzejowice,20,
139428,128,1,3,102095,0,0,0,0,3106,821,Rondo Grunwaldzkie,3835,375,Mistrzejowice,20,
139428,128,1,4,101612,0,0,0,0,3106,821,Rondo Grunwaldzkie,3835,375,Mistrzejowice,20,
139428,128,1,4,102238,0,0,0,0,3106,821,Rondo Grunwaldzkie,3835,375,Mistrzejowice,20,
139429,128,1,1,100813,0,0,0,0,3835,375,Mistrzejowice,3106,821,Rondo Grunwaldzkie,21,
139429,128,1,1,101163,0,0,0,0,3835,375,Mistrzejowice,3106,821,Rondo Grunwaldzkie,21,
